Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
31.48767412548851,No,Travel_Rarely,594.3925080034991,Research & Development,7.622739146355327,3.955028761858254,Other,0.9812526707131083,80.71744871538117,4.386494576109839,Male,55.138617122898935,3.3754000676254217,1.9963549249667571,Laboratory Technician,3.8234529326384514,,5359.828541240958,8326.269346959622,3.2061098943187565,Y,No,23.690001566406647,3.473288791554654,3.654159547907897,78.78062616590236,1.1728326735280628,9.472866153862666,3.3114260457704496,1.9801881715061365,7.6216819821742465,6.810413344675849,1.0907787281147743,7.193263881833117
35.17088319857334,No,Travel_Rarely,1051.8043390670816,Research & Development,0.9414716856686449,4.4455805202570255,Life Sciences,1.216424985348064,67.08605266634996,0.9699913456403995,Male,,2.0862555784537875,1.9478872944421046,Laboratory Technician,2.3886041414934818,Divorced,5499.053336863134,2427.359388685967,1.0848956407545949,Y,No,19.784913612624976,3.306254273940431,3.0653175844715106,73.90969507409989,0.9691087807474722,8.364477019693547,,4.031548932894952,8.34605844757882,4.409819426083717,0.0,7.134576136663023
33.983062239895915,No,Travel_Rarely,349.1052041802651,Research & Development,1.0217638331211412,3.268083632086795,Medical,0.721147260009714,64.78397229419195,1.0703476474273255,Male,29.626403696409852,2.867392749175214,1.940823746706277,Manufacturing Director,4.116366231609271,Married,5921.611532069541,9588.418997924982,1.0075327301966668,Y,Yes,23.707559742453423,4.188242352950653,2.2663701982010607,75.66897836791075,0.8985773282445059,8.342367345795543,2.5659082158568234,,9.533638259925663,7.565662097473844,5.689125784885228,7.558211775817228
39.82230342082251,No,Travel_Frequently,608.4302096265498,Research & Development,31.78719580519774,4.218092707936469,Life Sciences,1.0457298576519323,86.01179547372888,4.022410152603122,Female,47.20011739394995,2.7327801618938987,1.8025919488044588,Laboratory Technician,4.289410012851007,Single,2949.105953861446,5317.3579717853645,,,No,,2.794413396109818,4.068490083623082,88.16568452445702,0.0,9.62653298711393,1.930146857699797,3.350961097059689,9.461767289275345,2.686418086134343,,
41.98304177803763,Yes,Travel_Rarely,873.6706832876887,Research & Development,,2.2330745584654634,Medical,0.9097469557095643,91.97356630109581,1.7604852235329085,Female,44.91386560241526,1.8184927862834517,5.006642974355968,,2.5130239190986234,Divorced,19082.83797249106,20639.217059353443,4.4101498394047125,Y,Yes,9.42295167527324,3.0918957369848696,4.346790730404134,79.10425880984147,0.97502363830225,27.3144810799711,2.0423889532395054,2.006256507219191,24.276426138847132,2.7220414048503354,13.019371376956864,9.247468357446547
54.27031355043156,No,Travel_Rarely,1385.2393730258786,Sales,23.729835405406526,,Life Sciences,1.0393201196744692,88.16172735250076,1.0213047765983165,Female,102.1994441111333,3.194417863148633,,Sales Executive,0.9871731085871299,,8426.784953915423,2691.137673739292,8.806246565055467,Y,No,12.384449338618714,,3.8227908983691754,84.0652911344366,0.0,26.688011015246627,2.9197979278070365,1.8470848983747483,23.187979893752914,13.4417844062659,7.610861164738744,8.86291950650576
31.422331136844218,No,Travel_Rarely,1108.6721260448312,Research & Development,7.644741685229665,2.7253265299591214,Technical Degree,,89.11407257980707,2.6364798982977895,Female,51.37111469605653,2.881051195921091,3.0184733349711843,Healthcare Representative,3.0345915210499737,Divorced,,,1.0445744102473475,Y,Yes,,2.8803951043215306,1.8846209680194579,74.53941199407096,2.8040592490132297,16.89042159407964,2.123109592201044,3.155183406256176,15.921739306952155,11.699322258418647,11.357046807786409,8.083066288390981
46.553311606170496,No,Travel_Rarely,890.6996445208893,Sales,7.931058376528133,3.109231248498306,Medical,0.9650368794618789,,3.701427551757786,Female,35.13245175543337,3.2013658950771426,3.954309854180091,Manager,3.0725913437244747,Divorced,11527.611751756973,20980.671055859686,1.9495051387701867,Y,Yes,13.97204952476514,2.7500573519172162,2.929358397406145,67.3053795950984,3.2429710645356433,18.407337202625914,2.3629757440796753,3.292070010202634,5.111729684207953,0.0,0.0,1.9980616948894954
39.009691440152125,No,Travel_Frequently,,Research & Development,11.376496445720354,3.2039248372887483,Life Sciences,1.2906133753503124,83.09779139735093,2.063767174910681,Male,90.19813847428746,1.7749170260131228,2.2092750353296338,Manufacturing Director,,Married,7003.714048257208,22089.663697618675,0.9110346674165481,Y,No,14.053309083300043,3.0103599547915763,3.4277661307776928,82.09609350687246,0.0,5.860273413668058,2.825575484712937,2.9968567333275287,5.807494359557712,4.773490661498617,0.0,3.219087614875877
40.018692102436425,No,,1441.9458099352528,,7.631422316909183,3.504572222674037,Life Sciences,1.032253335010514,101.89208707793657,2.3188526178370332,Male,55.33453622534177,3.077804617347594,2.921622435581048,Research Scientist,1.0512386270990843,Divorced,9395.66006253598,16736.374647072513,2.069090834628254,Y,,17.23820834256103,3.1979424066282065,3.6373703603639873,67.98524644713886,0.9482613537768633,25.631888063233806,2.1154497422610175,3.0378087428823948,0.8726769048382015,0.0,0.0,0.0
,No,Travel_Frequently,616.048639279461,Research & Development,0.8438071462100609,,Medical,1.000358429109714,90.05725088336537,1.7349414835394092,Male,78.09979585547319,3.150527215379847,,Research Scientist,1.1260740518504968,Married,2509.118851894267,,4.626905136022345,Y,No,14.540200316142137,3.0492352557117353,3.8099246397904896,79.77523227875876,,5.142370385725683,2.1963953012463615,2.0120756072544226,3.219653110555581,1.8252543724724093,1.0600691799959943,2.1164581951697383
35.34184012214143,Yes,Travel_Rarely,317.09549499506886,Research & Development,8.780158916195102,3.014922412633086,Medical,0.9481507582806332,90.82036639134749,4.234049147072088,Male,73.30871255311797,2.0750829092790175,0.9965290469344867,,,Married,3627.029448752416,23014.90093116486,,,No,18.749432584231673,3.0051811788953406,1.194532240867713,71.99914179082951,,2.3371820969575996,0.0,1.5255141910660952,0.9736555419325893,0.0,0.0,
63.42306335781559,No,Travel_Frequently,1082.4769775612913,,1.013498521885763,0.9396427515466376,,0.9625168161264963,87.75227545935782,1.1556624213358389,Female,63.97210030658644,1.9347652908013453,1.92236454112856,Sales Executive,2.8582147297626666,Single,5811.7054803536,28272.327762851204,7.002792936916842,Y,No,10.376104561171658,3.29226850688307,3.7903053582240136,79.88100067058558,0.0,19.77941717446567,2.3713283639041047,1.9061003465138353,4.347492950635898,3.1575261859816655,,2.9842468133479554
30.927644766169085,No,,1223.7710323675624,Human Resources,2.0049525838446294,2.805725357370215,Life Sciences,1.000699478340942,91.42164030109606,2.7614985183991756,Male,,3.268066190426991,1.0881769936356884,,2.0857859098528717,Married,,4762.167920436742,0.0,Y,No,23.190249431483235,4.302918246499383,4.173648260083939,73.27037046451136,1.044015642687882,,2.6202811900911493,3.137301065167321,5.019418545758121,4.501532635931264,0.0,3.901217289425721
33.840243034888005,No,Travel_Rarely,937.1483390248276,Research & Development,0.9576815827201448,3.4124387402105523,Medical,1.0271626183132874,84.79628315287363,3.700638456863822,Female,80.13244076259708,2.902793662550842,1.0398562308049104,Research Scientist,2.1437741700477373,,2318.829011142738,21970.359693170914,0.8970670596534107,Y,No,19.30741673352221,2.8607470466377847,1.809916382928558,94.4649101626297,0.0,1.0206597667518078,4.118191585496651,,1.046139977569222,1.087210131831172,1.0609378054126217,
31.74165454597513,No,Travel_Rarely,623.1571841030512,Research & Development,1.003157855758486,2.8638425085307215,Life Sciences,0.9440141443381979,84.12665673968584,2.0908525960408646,Male,63.59982204868258,3.23802782907707,1.9646713344219962,Research Scientist,1.9470611789789016,Married,5890.027270920849,5945.970639526114,1.0397597443539273,Y,No,16.920078431060457,2.7738316741626536,2.116085215553554,94.06831753121341,2.0689165962056197,,3.13859940662768,2.6107296159400843,9.657575575707366,2.794829802112038,0.0,11.266849364283695
35.38168947316158,No,Travel_Rarely,120.09245381470897,Research & Development,7.258823254468533,2.7785660479744383,Life Sciences,0.934131250805622,109.24412385461775,2.109054876005901,Female,55.678533015695024,3.360261859850163,1.0645803547798123,Laboratory Technician,3.7686605191136007,Married,3512.9270039134676,23155.187975197317,3.066571180305589,Y,,12.38063423085897,3.0792518271002374,2.1588674606533282,84.40795199921509,0.0,4.578741111422893,2.6731835104145754,2.8886333861802793,1.0395369216877195,0.0,0.0,0.0
36.948963185970854,No,Travel_Rarely,681.8454807941963,Research & Development,9.40688387475622,4.485902860402492,Life Sciences,0.9111137771918634,87.47400568775437,2.8119524554741093,Male,55.700246878299545,2.733772157420227,1.9329206817083746,Manufacturing Director,3.572834142750991,Single,4426.663302468421,22481.57370120845,0.9920291870627713,Y,No,,3.963634286536702,,90.96065337067948,0.0,11.902017611250848,2.1453730004553404,2.94370044489077,11.18042690566275,7.304877802025253,0.9173995833276847,7.153256973257419
31.52930126920972,Yes,Travel_Rarely,782.2251610038363,Sales,0.8192274359679388,3.563287920892808,Technical Degree,,100.19047114801627,3.3810062840426816,,29.91725413700283,1.9055853705802024,,Sales Executive,0.9140664957135941,Single,,26341.47508933683,0.0,Y,No,14.36243619757079,2.8772087001627806,2.0770929723728195,79.55986207004513,0.0,18.51695345862666,1.7571875835180846,3.3884999496774837,15.441478983458397,13.355625761440693,1.9785864472618113,
52.30909344481487,No,Travel_Rarely,189.5365703088433,Research & Development,5.233039231802978,,Other,0.811744135694426,97.83020302444257,4.006231398257142,Male,55.398628080517156,3.0908927745826302,2.868363594201261,Human Resources,1.096638961886707,Married,,16471.744211340352,3.4820778957729024,Y,Yes,14.312964841784693,2.873036075947814,2.1740054011716436,79.98190180494458,,18.93142640473924,3.548063795291414,3.375984214165697,0.0,0.0,0.0,0.0
45.51846085352396,No,,396.16932965502605,Research & Development,6.605364094651404,,Medical,0.9563063051619951,111.40409650236079,0.759654638536712,Male,24.801994671933073,3.159569624986674,2.4140430252689677,Research Director,2.3614758465168997,,14209.663144149032,25322.746147595055,4.240955658946442,Y,No,13.161389779011534,3.5739469056387545,,74.28518118031361,0.0,12.530830466524737,3.2259882015057335,4.2874602822621855,4.871527282369844,1.878569323311364,0.0,2.0513652768055546
45.62319797396738,No,Travel_Rarely,878.2778941693628,Human Resources,4.1398527217566174,2.1308349929269106,Medical,1.0788071689095742,78.951187561386,2.1294115365863706,Male,76.29685052062663,3.0438685903102582,1.910682758360157,Human Resources,,Divorced,5156.722336227107,10761.91019951812,8.641857248569606,Y,Yes,,3.7400894529838626,4.051842057124171,76.07856612190206,0.8636107961026313,16.47835285915004,1.9968330040539513,2.8118249149176444,4.07435090617153,2.0928856395641504,0.0,1.2373208602580281
29.291910453819106,Yes,Travel_Rarely,894.8676666082179,Research & Development,,1.0737494533911531,Life Sciences,1.1566554907313915,119.15343719160298,4.038895599028493,,61.31718210449118,2.117731704080649,2.1456723129803246,,3.718578145557734,Married,5388.306781545484,13325.56496142948,1.08030593389779,Y,Yes,10.980392644522958,,3.246774507879488,89.10323375549052,2.362864536328353,9.861992773517992,,2.1102426241914563,10.590274081611547,7.58312013221091,3.086367585368478,0.0
33.868718098107564,Yes,Travel_Rarely,,,0.8790952535922602,,Medical,0.9142170400622585,100.45842752151913,2.0911335663370547,Male,27.145812821566263,1.8910952647944652,0.9306735297896005,,2.865752229370424,Single,,21726.44829170338,1.1052535762654139,Y,No,15.632440318899452,,1.1948521242014336,89.6269434975419,0.0,6.576695015661423,2.5862892414789243,3.1278432076351024,6.830512248048426,3.743165005618771,0.0,3.957172080291121
55.59012327361647,Yes,Travel_Rarely,93.56665225587206,Sales,1.1242473267390338,2.0853236031807643,Life Sciences,,92.03509238123213,1.1599400614039919,Male,74.21610168034162,3.1690456243791063,2.889067320280327,Sales Executive,3.575838596187678,Married,12370.697777488045,20619.440684827332,3.1605077531751764,Y,No,12.853122113540138,2.826580156137244,3.649923053996581,92.17786153984366,0.8747785964896823,23.524961548403233,3.806481879549123,3.2907225164262304,1.0703844000735012,0.0,0.7454170410830199,0.0
43.61488484452336,No,Non-Travel,584.2699765373437,Research & Development,6.514193193771934,2.935231446962142,Medical,0.9483864040232042,100.64189625624967,1.7536738825793083,,74.58308233680161,1.019046780814779,1.911503287713002,Research Scientist,4.3582314537168,Divorced,4467.45002680017,14326.75111406626,7.854102338157051,Y,Yes,10.772328698925516,3.3226133690668362,4.207319297636675,91.00742066702426,2.9906706721178624,15.275876270143982,3.2531803633711327,3.230989798897941,12.669781264451297,9.820272032924416,1.0328248935200928,7.297994938225007
31.6931913754555,No,Travel_Rarely,1217.2000392267453,Research & Development,1.07364331921869,1.715886718652659,Medical,0.8793430443364405,,0.9067771575263504,Male,,3.1396294024975266,2.1475445942277727,Manufacturing Director,1.972402193705906,,4777.1520328961315,21287.188385068173,0.969793757323381,Y,No,13.845559698859967,2.507397350443933,2.642728797163822,88.43088770079882,0.0,4.569606350530387,1.905562638547681,2.9694655583956844,4.927837206272706,1.9881768423646156,0.9812758333995084,2.800040241842869
59.02413204694051,No,Travel_Rarely,1564.2806810034647,Research & Development,,2.4951264077787347,Life Sciences,1.1033869082309107,107.50084250135042,,Male,42.42953584245934,0.8306348491723394,2.8303524329114174,Manufacturing Director,4.694340441017728,Single,7487.775038948495,21964.249008578234,3.682416915252441,Y,No,,3.0858330173231963,0.9645333939502645,78.25537542864576,0.0,35.58053995784813,2.8954926988960596,1.783605129885684,6.211434786317691,3.5821210028970785,0.0,2.329554974075317
21.5387442987532,No,Travel_Rarely,635.0382332174723,Sales,2.2331020788596025,1.0960962693307055,Technical Degree,1.0501351491668547,133.7497622817782,3.186026846648523,Male,60.05469674592489,3.0012042170790956,1.0773061845475083,Sales Representative,1.0921906706158748,Divorced,2321.450708535079,8323.550643494651,2.866555755181643,Y,No,11.090960716598588,2.8340445782507606,2.937140757534886,,1.0553356045014661,2.9561755265309633,2.843453645397905,2.861006622355938,0.0,,0.0,0.0
53.42166372254937,No,Travel_Rarely,,Research & Development,8.29074557827537,3.757446136558697,Life Sciences,0.9124634508652795,114.47505702409192,4.1956809010023495,Male,80.41474750052475,2.4996260511665733,0.9620702790690085,Laboratory Technician,4.434248654227062,Married,2058.5550995768094,18632.760812206896,,Y,No,19.465827385706973,3.4452900025464723,1.9476399967304094,79.66451230644726,2.046358584453934,11.654353646115887,3.4633291000622966,3.465411276037138,4.368606489317983,1.78420257106333,0.0,2.894563006374068
28.36826830300267,No,Travel_Rarely,,Research & Development,2.4388773190146966,,Life Sciences,0.9305913626701408,128.25677661661277,2.6955808066409666,Male,111.03646919447318,,2.0048342767294955,Healthcare Representative,3.8642588921750574,Married,4468.1031859934665,14759.344187094042,0.9185268864153733,,,18.430351385772937,3.3233522466608734,1.1161933750259685,79.31682727082,2.8212280990758525,10.864483452832987,3.0430418308364438,2.8842220952687807,,11.406003825984762,9.607091089915048,9.068956391025711
44.54489308065614,Yes,Travel_Rarely,552.4077265997893,Sales,9.84595263387943,1.9791661241316036,Marketing,1.0373861696997195,131.11731514232733,2.5595791858287864,Male,64.10977222331304,2.1563742489336475,2.7247788697498674,Sales Executive,4.273458393951474,Single,10781.735357446987,14314.270558753144,0.8683415787753802,Y,No,13.938851589717363,2.6968074714939183,,74.42697408240437,0.0,9.730076995834525,2.8570998161216723,3.328284246038855,8.743117712287106,8.462909939703339,4.743004818854741,7.051179383083454
